Price,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,AAPL,AMD,AMZN,GOOG,IBM,MSFT,NVDA,AAPL,AMD,AMZN,GOOG,IBM,MSFT,NVDA,AAPL,AMD,AMZN,GOOG,IBM,MSFT,NVDA,AAPL,AMD,AMZN,GOOG,IBM,MSFT,NVDA,AAPL,AMD,AMZN,GOOG,IBM,MSFT,NVDA,AAPL,AMD,AMZN,GOOG,IBM,MSFT,NVDA
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-23,157.51622009277344,100.27999877929688,98.70999908447266,105.87957000732422,114.82545471191406,273.8611145019531,27.175851821899414,158.92999267578125,100.27999877929688,98.70999908447266,106.26000213623047,123.37000274658203,277.6600036621094,27.19099998474121,161.5500030517578,102.43000030517578,101.05999755859375,107.10099792480469,124.93000030517578,281.05999755859375,27.499000549316406,157.67999267578125,98.66999816894531,97.62000274658203,105.41000366210938,122.5999984741211,275.20001220703125,26.690000534057617,158.8300018310547,100.05000305175781,100.43000030517578,105.88999938964844,123.80999755859375,277.94000244140625,27.114999771118164,67622100,84088900,57559300,31385800,4651900,36610900,564889000
2023-03-24,158.82449340820312,97.94999694824219,98.12999725341797,105.6802749633789,116.61248779296875,276.73126220703125,26.76407814025879,160.25,97.94999694824219,98.12999725341797,106.05999755859375,125.29000091552734,280.57000732421875,26.77899932861328,160.33999633789062,99.5199966430664,98.30000305175781,106.16000366210938,125.4000015258789,280.6300048828125,27.16699981689453,157.85000610351562,96.73999786376953,96.4000015258789,104.73999786376953,122.87999725341797,275.2799987792969,26.354999542236328,158.86000061035156,99.18000030517578,98.06999969482422,105.73999786376953,123.36000061035156,277.239990234375,27.0310001373291,59196500,64712400,56095400,25236200,3812300,28172000,454920000
2023-03-27,156.8719940185547,96.61000061035156,98.04000091552734,102.69100952148438,120.35406494140625,272.5986328125,26.51622200012207,158.27999877929688,96.61000061035156,98.04000091552734,103.05999755859375,129.30999755859375,276.3800048828125,26.5310001373291,160.77000427246094,98.93000030517578,99.33999633789062,105.4000015258789,130.25999450683594,281.4599914550781,27.0,157.8699951171875,95.43000030517578,97.08000183105469,102.62999725341797,126.47000122070312,275.5199890136719,26.364999771118164,159.94000244140625,98.0199966430664,99.06999969482422,105.31999969482422,126.47000122070312,280.5,26.836999893188477,52390300,57461400,46721300,25393400,6524100,26840200,361026000
2023-03-28,156.24761962890625,94.55999755859375,97.23999786376953,100.99710845947266,120.38196563720703,271.4643859863281,26.39528465270996,157.64999389648438,94.55999755859375,97.23999786376953,101.36000061035156,129.33999633789062,275.2300109863281,26.40999984741211,158.49000549316406,96.94000244140625,98.44000244140625,103.0,129.66000366210938,276.1400146484375,26.51300048828125,155.97999572753906,92.87000274658203,96.29000091552734,100.27999877929688,128.8000030517578,272.04998779296875,25.850000381469727,157.97000122070312,96.7699966430664,98.11000061035156,103.0,129.17999267578125,275.7900085449219,26.44700050354004,45992200,59150100,38720100,24913500,2888900,21878600,356104000
2023-03-29,159.3398895263672,96.08999633789062,100.25,101.5351791381836,120.72636413574219,276.672119140625,26.96896743774414,160.77000427246094,96.08999633789062,100.25,101.9000015258789,129.7100067138672,280.510009765625,26.983999252319336,161.0500030517578,96.91000366210938,100.41999816894531,102.81999969482422,130.35000610351562,281.1400146484375,27.077999114990234,159.35000610351562,94.87000274658203,98.55999755859375,101.02999877929688,129.17999267578125,278.4100036621094,26.597000122070312,159.3699951171875,96.06999969482422,98.69000244140625,102.72000122070312,130.1199951171875,278.9599914550781,26.825000762939453,51305700,55326000,49783300,26148300,3279600,25087000,393694000
2023-03-30,160.9157257080078,97.87999725341797,102.0,100.9572525024414,120.2702865600586,280.1636657714844,27.36774253845215,162.36000061035156,97.87999725341797,102.0,101.31999969482422,129.22000122070312,284.04998779296875,27.382999420166016,162.47000122070312,99.52999877929688,103.04000091552734,101.61000061035156,131.47999572753906,284.4599914550781,27.499000549316406,161.27000427246094,97.25,101.01000213623047,100.29000091552734,129.10000610351562,281.4800109863281,27.101999282836914,161.52999877929688,98.0,101.55000305175781,101.44000244140625,130.16000366210938,284.2300109863281,27.229000091552734,49501700,59678500,53633400,25009800,3561800,25053400,364516000
2023-03-31,163.43309020996094,98.01000213623047,103.29000091552734,103.6276626586914,122.0107650756836,284.35552978515625,27.761524200439453,164.89999389648438,98.01000213623047,103.29000091552734,104.0,131.08999633789062,288.29998779296875,27.777000427246094,165.0,98.36000061035156,103.48999786376953,104.19000244140625,131.22999572753906,289.2699890136719,27.833999633789062,161.91000366210938,95.2699966430664,101.94999694824219,101.44000244140625,129.4199981689453,283.0,27.104999542236328,162.44000244140625,96.33999633789062,102.16000366210938,101.70999908447266,129.47000122070312,283.7300109863281,27.139999389648438,68749800,55861100,56750300,28108000,4524700,32766000,433933000
2023-04-03,164.6918182373047,96.55999755859375,102.41000366210938,104.5344009399414,122.9135971069336,283.3001708984375,27.949420928955078,166.1699981689453,96.55999755859375,102.41000366210938,104.91000366210938,132.05999755859375,287.2300109863281,27.96500015258789,166.2899932861328,96.79000091552734,103.29000091552734,104.94999694824219,132.61000061035156,288.2699890136719,28.0,164.22000122070312,94.80999755859375,101.43000030517578,102.37999725341797,130.77000427246094,283.95001220703125,27.336000442504883,164.27000427246094,96.69999694824219,102.30000305175781,102.66999816894531,130.97000122070312,286.5199890136719,27.509000778198242,56976200,50655300,41135700,20719900,3840100,24883300,398716000
2023-04-04,164.15663146972656,95.87000274658203,103.94999694824219,104.74365234375,122.48546600341797,283.2508544921875,27.43770408630371,165.6300048828125,95.87000274658203,103.94999694824219,105.12000274658203,131.60000610351562,287.17999267578125,27.452999114990234,166.83999633789062,97.2699966430664,104.19999694824219,106.0999984741211,132.14999389648438,290.45001220703125,28.0,165.11000061035156,95.20999908447266,102.11000061035156,104.5999984741211,130.88999938964844,285.6700134277344,27.30699920654297,166.60000610351562,97.04000091552734,102.75,104.83999633789062,131.99000549316406,287.2300109863281,27.965999603271484,46278300,43195900,48662500,20377200,3382800,25824300,368592000
2023-04-05,162.30325317382812,92.55999755859375,101.0999984741211,104.57424926757812,122.98806762695312,280.4496765136719,26.866024017333984,163.75999450683594,92.55999755859375,101.0999984741211,104.94999694824219,132.13999938964844,284.3399963378906,26.881000518798828,165.0500030517578,94.5,103.91000366210938,106.54000091552734,132.61000061035156,287.1499938964844,26.99799919128418,161.8000030517578,91.36000061035156,100.75,104.10199737548828,131.3699951171875,282.9200134277344,26.395000457763672,164.74000549316406,94.3499984741211,103.91000366210938,106.12000274658203,131.3699951171875,285.8500061035156,26.82900047302246,51511700,52979300,45175400,21864200,2898700,22064800,515015000
2023-04-06,163.1952667236328,92.47000122070312,102.05999755859375,108.5101089477539,121.46163940429688,287.6103820800781,27.021936416625977,164.66000366210938,92.47000122070312,102.05999755859375,108.9000015258789,130.5,291.6000061035156,27.03700065612793,164.9600067138672,92.91000366210938,102.37999725341797,109.62999725341797,132.60000610351562,292.0799865722656,27.079999923706055,162.0,90.62000274658203,99.80000305175781,104.81500244140625,130.32000732421875,282.0299987792969,26.427000045776367,162.42999267578125,91.47000122070312,100.75,105.7699966430664,132.16000366210938,283.2099914550781,26.583999633789062,45390100,47778400,43808000,34684200,3050600,29770300,397654000
2023-04-10,160.5886688232422,95.4800033569336,102.16999816894531,106.56708526611328,121.95494079589844,285.43060302734375,27.563636779785156,162.02999877929688,95.4800033569336,102.16999816894531,106.94999694824219,131.02999877929688,289.3900146484375,27.57900047302246,162.02999877929688,95.80000305175781,102.19999694824219,107.97000122070312,131.0800018310547,289.6000061035156,27.621000289916992,160.0800018310547,91.0199966430664,99.56999969482422,105.5999984741211,129.24000549316406,284.7099914550781,26.66900062561035,161.4199981689453,91.31999969482422,100.95999908447266,107.38999938964844,129.8300018310547,289.2099914550781,26.822999954223633,47716900,52536300,37261200,19741500,2614400,23103000,395279000
2023-04-11,159.36959838867188,94.02999877929688,99.91999816894531,105.74006652832031,121.38717651367188,278.96038818359375,27.15386390686035,160.8000030517578,94.02999877929688,99.91999816894531,106.12000274658203,130.4199981689453,282.8299865722656,27.16900062561035,162.36000061035156,96.06999969482422,101.0,107.22000122070312,131.10000610351562,285.9800109863281,27.790000915527344,160.50999450683594,92.69000244140625,99.01000213623047,105.27999877929688,130.17999267578125,281.6400146484375,27.125999450683594,162.35000610351562,96.05999755859375,100.80000305175781,106.91999816894531,130.5800018310547,285.75,27.724000930786133,47644200,51935800,60417800,18721300,3132400,27276600,314378000
2023-04-12,158.67584228515625,92.33000183105469,97.83000183105469,104.8432846069336,119.63738250732422,279.611328125,26.480239868164062,160.10000610351562,92.33000183105469,97.83000183105469,105.22000122070312,128.5399932861328,283.489990234375,26.4950008392334,162.05999755859375,95.0,100.51000213623047,107.58699798583984,130.88999938964844,287.010009765625,27.468000411987305,159.77999877929688,91.73999786376953,97.70999908447266,104.97000122070312,128.1699981689453,281.9599914550781,26.447999954223633,161.22000122070312,94.97000122070312,100.4000015258789,107.38999938964844,130.39999389648438,284.7900085449219,27.3700008392334,50133100,53383100,56735000,22761600,3957500,27403400,446259000
2023-04-13,164.08724975585938,92.08999633789062,102.4000015258789,107.80266571044922,119.0417251586914,285.8743896484375,26.448259353637695,165.55999755859375,92.08999633789062,102.4000015258789,108.19000244140625,127.9000015258789,289.8399963378906,26.46299934387207,165.8000030517578,93.16000366210938,102.56999969482422,108.26499938964844,128.38999938964844,289.8999938964844,26.886999130249023,161.4199981689453,91.83000183105469,98.70999908447266,106.44000244140625,126.0,283.1700134277344,26.32900047302246,161.6300048828125,92.79000091552734,98.94999694824219,106.47000122070312,128.00999450683594,283.5899963378906,26.733999252319336,68445600,40572500,67925100,21650700,5621500,24222700,353615000
2023-04-14,163.74037170410156,91.75,102.51000213623047,109.06810760498047,119.26509094238281,282.22509765625,26.74308967590332,165.2100067138672,91.75,102.51000213623047,109.45999908447266,128.13999938964844,286.1400146484375,26.757999420166016,166.32000732421875,92.97000122070312,103.19999694824219,109.58000183105469,129.83999633789062,288.4800109863281,26.882999420166016,163.82000732421875,90.5,101.11000061035156,107.58999633789062,127.30999755859375,283.69000244140625,26.219999313354492,164.58999633789062,91.81999969482422,102.06999969482422,107.69000244140625,128.4600067138672,287.0,26.503999710083008,49386500,38734800,51450500,20758700,4180600,20987900,395660000
2023-04-17,163.7601776123047,89.87000274658203,102.73999786376953,106.03899383544922,118.9672622680664,284.8486328125,26.986955642700195,165.22999572753906,89.87000274658203,102.73999786376953,106.41999816894531,127.81999969482422,288.79998779296875,27.00200080871582,165.38999938964844,90.69000244140625,103.7300033569336,106.70999908447266,128.72000122070312,291.6000061035156,27.006000518798828,164.02999877929688,88.30000305175781,101.58999633789062,105.31999969482422,126.80000305175781,286.1600036621094,26.433000564575195,165.08999633789062,90.2300033569336,103.16000366210938,105.43000030517578,128.3000030517578,289.92999267578125,26.565000534057617,41516200,47250800,39919500,29043400,3662700,23836200,321471000
2023-04-18,164.9891815185547,89.77999877929688,102.30000305175781,104.74365234375,118.93002319335938,284.4245300292969,27.651586532592773,166.47000122070312,89.77999877929688,102.30000305175781,105.12000274658203,127.77999877929688,288.3699951171875,27.66699981689453,167.41000366210938,92.16000366210938,104.19999694824219,107.05000305175781,128.67999267578125,291.760009765625,28.110000610351562,165.64999389648438,89.33000183105469,101.5199966430664,104.77999877929688,127.3499984741211,287.010009765625,27.35700035095215,166.10000610351562,91.61000061035156,103.94999694824219,107.0,128.13999938964844,291.57000732421875,27.533000946044922,49923000,46246300,39790500,17641400,3193800,20161800,604812000
2023-04-19,166.1388397216797,89.94000244140625,104.30000305175781,104.64400482177734,117.57113647460938,284.5035095214844,27.915437698364258,167.6300048828125,89.94000244140625,104.30000305175781,105.0199966430664,126.31999969482422,288.45001220703125,27.930999755859375,168.16000366210938,90.54000091552734,105.12000274658203,105.7249984741211,126.9800033569336,289.04998779296875,28.0,165.5399932861328,88.22000122070312,101.38999938964844,103.80000305175781,125.30000305175781,284.5400085449219,27.23200035095215,165.8000030517578,88.51000213623047,101.58000183105469,104.21499633789062,126.5,285.989990234375,27.361000061035156,47720200,37344500,58398900,16732000,7014400,17150300,358660000
2023-04-20,165.16754150390625,90.11000061035156,103.80999755859375,105.5208511352539,117.6083755493164,282.19549560546875,27.088899612426758,166.64999389648438,90.11000061035156,103.80999755859375,105.9000015258789,126.36000061035156,286.1099853515625,27.104000091552734,167.8699951171875,91.58000183105469,105.25,106.88800048828125,130.97999572753906,289.0299987792969,28.030000686645508,165.55999755859375,88.7300033569336,103.20999908447266,104.63999938964844,125.83999633789062,285.0799865722656,27.0,166.08999633789062,88.83000183105469,103.52999877929688,104.6500015258789,130.14999389648438,285.25,27.67099952697754,52456400,47082700,57696900,22515300,9749600,23244400,427713000
2023-04-21,163.55206298828125,88.43000030517578,106.95999908447266,105.53082275390625,117.02201080322266,281.85028076171875,27.103891372680664,165.02000427246094,88.43000030517578,106.95999908447266,105.91000366210938,125.7300033569336,285.760009765625,27.118999481201172,166.4499969482422,89.80000305175781,108.1500015258789,106.63999938964844,126.69999694824219,286.2699890136719,27.183000564575195,164.49000549316406,88.05999755859375,105.08000183105469,105.48500061035156,125.2699966430664,283.05999755859375,26.722000122070312,165.0500030517578,89.80000305175781,106.0999984741211,106.08999633789062,126.0,285.010009765625,26.95199966430664,58337300,41118300,86774200,22379000,6725400,21676400,345103000
